L3-ASCENDING THIN LIMB,L1-IMMUNE
L3-ASCENDING THIN LIMB,L1-INTERCALATED
L3-ASCENDING THIN LIMB,L1-PAPILLARY TIP EPITHELIAL
L3-ASCENDING THIN LIMB,L1-PARIETAL EPITHELIAL
L3-ASCENDING THIN LIMB,L1-PODOCYTE
L3-ASCENDING THIN LIMB,L1-PRINCIPAL
L3-ASCENDING THIN LIMB,L1-PROXIMAL TUBULE
L3-ASCENDING THIN LIMB,L1-SCHWANN
L3-ASCENDING THIN LIMB,L1-THICK ASCENDING LIMB
L3-ASCENDING THIN LIMB,L1-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-ASCENDING THIN LIMB,L2-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L3-ASCENDING THIN LIMB,L2-ASCENDING THIN LIMB
L3-ASCENDING THIN LIMB,L2-ASCENDING VASA RECTA ENDOTHELIAL
L3-ASCENDING THIN LIMB,L2-B
L3-ASCENDING THIN LIMB,L2-CLASSICAL DENDRITIC
L3-ASCENDING THIN LIMB,L2-CONNECTING TUBULE
L3-ASCENDING THIN LIMB,L2-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L3-ASCENDING THIN LIMB,L2-CORTICAL COLLECTING DUCT PRINCIPAL
L3-ASCENDING THIN LIMB,L2-CORTICAL THICK ASCENDING LIMB
L3-ASCENDING THIN LIMB,L2-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L3-ASCENDING THIN LIMB,L2-CYCLING MONONUCLEAR PHAGOCYTE
L3-ASCENDING THIN LIMB,L2-DESCENDING THIN LIMB TYPE 1
L3-ASCENDING THIN LIMB,L2-DESCENDING THIN LIMB TYPE 2
L3-ASCENDING THIN LIMB,L2-DESCENDING THIN LIMB TYPE 3
L3-ASCENDING THIN LIMB,L2-DESCENDING VASA RECTA ENDOTHELIAL
L3-ASCENDING THIN LIMB,L2-DISTAL CONVOLUTED TUBULE
L3-ASCENDING THIN LIMB,L2-FIBROBLAST
L3-ASCENDING THIN LIMB,L2-GLOMERULAR CAPILLARY ENDOTHELIAL
L3-ASCENDING THIN LIMB,L2-INNER MEDULLARY COLLECTING DUCT
L3-ASCENDING THIN LIMB,L2-INTERCALATED TYPE B
L3-ASCENDING THIN LIMB,L2-LYMPHATIC ENDOTHELIAL
L3-ASCENDING THIN LIMB,L2-M2 MACROPHAGE
L3-ASCENDING THIN LIMB,L2-MACULA DENSA
L3-ASCENDING THIN LIMB,L2-MAST
L3-ASCENDING THIN LIMB,L2-MEDULLARY FIBROBLAST
L3-ASCENDING THIN LIMB,L2-MEDULLARY THICK ASCENDING LIMB
L3-ASCENDING THIN LIMB,L2-MESANGIAL
L3-ASCENDING THIN LIMB,L2-MONOCYTE-DERIVED
L3-ASCENDING THIN LIMB,L2-NATURAL KILLER T
L3-ASCENDING THIN LIMB,L2-NEUTROPHIL
L3-ASCENDING THIN LIMB,L2-NON-CLASSICAL MONOCYTE
L3-ASCENDING THIN LIMB,L2-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L3-ASCENDING THIN LIMB,L2-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L3-ASCENDING THIN LIMB,L2-PAPILLARY TIP EPITHELIAL
L3-ASCENDING THIN LIMB,L2-PARIETAL EPITHELIAL
L3-ASCENDING THIN LIMB,L2-PERITUBULAR CAPILARY ENDOTHELIAL
L3-ASCENDING THIN LIMB,L2-PLASMA
L3-ASCENDING THIN LIMB,L2-PLASMACYTOID DENDRITIC
L3-ASCENDING THIN LIMB,L2-PODOCYTE
L3-ASCENDING THIN LIMB,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L3-ASCENDING THIN LIMB,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L3-ASCENDING THIN LIMB,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L3-ASCENDING THIN LIMB,L2-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L3-ASCENDING THIN LIMB,L2-SCHWANN / NEURAL
L3-ASCENDING THIN LIMB,L2-T
L3-ASCENDING THIN LIMB,L2-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-ASCENDING THIN LIMB,L3-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L3-ASCENDING THIN LIMB,L3-ASCENDING VASA RECTA ENDOTHELIAL
L3-ASCENDING THIN LIMB,L3-B
L3-ASCENDING THIN LIMB,L3-CLASSICAL DENDRITIC
L3-ASCENDING THIN LIMB,L3-CONNECTING TUBULE
L3-ASCENDING THIN LIMB,L3-CONNECTING TUBULE INTERCALATED TYPE A
L3-ASCENDING THIN LIMB,L3-CONNECTING TUBULE PRINCIPAL
L3-ASCENDING THIN LIMB,L3-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L3-ASCENDING THIN LIMB,L3-CORTICAL COLLECTING DUCT PRINCIPAL
L3-ASCENDING THIN LIMB,L3-CORTICAL THICK ASCENDING LIMB
L3-ASCENDING THIN LIMB,L3-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L3-ASCENDING THIN LIMB,L3-CYCLING MONONUCLEAR PHAGOCYTE
L3-ASCENDING THIN LIMB,L3-DESCENDING THIN LIMB TYPE 1
L3-ASCENDING THIN LIMB,L3-DESCENDING THIN LIMB TYPE 2
L3-ASCENDING THIN LIMB,L3-DESCENDING THIN LIMB TYPE 3
L3-ASCENDING THIN LIMB,L3-DESCENDING VASA RECTA ENDOTHELIAL
L3-ASCENDING THIN LIMB,L3-DISTAL CONVOLUTED TUBULE TYPE 1
L3-ASCENDING THIN LIMB,L3-DISTAL CONVOLUTED TUBULE TYPE 2
L3-ASCENDING THIN LIMB,L3-FIBROBLAST
L3-ASCENDING THIN LIMB,L3-GLOMERULAR CAPILLARY ENDOTHELIAL
L3-ASCENDING THIN LIMB,L3-INNER MEDULLARY COLLECTING DUCT
L3-ASCENDING THIN LIMB,L3-INTERCALATED TYPE B
L3-ASCENDING THIN LIMB,L3-LYMPHATIC ENDOTHELIAL
L3-ASCENDING THIN LIMB,L3-M2 MACROPHAGE
L3-ASCENDING THIN LIMB,L3-MACULA DENSA
L3-ASCENDING THIN LIMB,L3-MAST
L3-ASCENDING THIN LIMB,L3-MEDULLARY FIBROBLAST
L3-ASCENDING THIN LIMB,L3-MEDULLARY THICK ASCENDING LIMB
L3-ASCENDING THIN LIMB,L3-MESANGIAL
L3-ASCENDING THIN LIMB,L3-MONOCYTE-DERIVED
L3-ASCENDING THIN LIMB,L3-NATURAL KILLER T
L3-ASCENDING THIN LIMB,L3-NEUTROPHIL
L3-ASCENDING THIN LIMB,L3-NON-CLASSICAL MONOCYTE
L3-ASCENDING THIN LIMB,L3-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L3-ASCENDING THIN LIMB,L3-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L3-ASCENDING THIN LIMB,L3-PAPILLARY TIP EPITHELIAL
L3-ASCENDING THIN LIMB,L3-PARIETAL EPITHELIAL
L3-ASCENDING THIN LIMB,L3-PERITUBULAR CAPILARY ENDOTHELIAL
L3-ASCENDING THIN LIMB,L3-PLASMA
L3-ASCENDING THIN LIMB,L3-PLASMACYTOID DENDRITIC
L3-ASCENDING THIN LIMB,L3-PODOCYTE
L3-ASCENDING THIN LIMB,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L3-ASCENDING THIN LIMB,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L3-ASCENDING THIN LIMB,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L3-ASCENDING THIN LIMB,L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L3-ASCENDING THIN LIMB,L3-SCHWANN / NEURAL
L3-ASCENDING THIN LIMB,L3-T
L3-ASCENDING THIN LIMB,L3-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-ASCENDING VASA RECTA ENDOTHELIAL,L1-ASCENDING THIN LIMB
L3-ASCENDING VASA RECTA ENDOTHELIAL,L1-CONNECTING TUBULE
L3-ASCENDING VASA RECTA ENDOTHELIAL,L1-DESCENDING THIN LIMB
L3-ASCENDING VASA RECTA ENDOTHELIAL,L1-DISTAL CONVOLUTED TUBULE
L3-ASCENDING VASA RECTA ENDOTHELIAL,L1-ENDOTHELIAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L1-FIBROBLAST
L3-ASCENDING VASA RECTA ENDOTHELIAL,L1-IMMUNE
L3-ASCENDING VASA RECTA ENDOTHELIAL,L1-INTERCALATED
L3-ASCENDING VASA RECTA ENDOTHELIAL,L1-PAPILLARY TIP EPITHELIAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L1-PARIETAL EPITHELIAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L1-PODOCYTE
L3-ASCENDING VASA RECTA ENDOTHELIAL,L1-PRINCIPAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L1-PROXIMAL TUBULE
L3-ASCENDING VASA RECTA ENDOTHELIAL,L1-SCHWANN
L3-ASCENDING VASA RECTA ENDOTHELIAL,L1-THICK ASCENDING LIMB
L3-ASCENDING VASA RECTA ENDOTHELIAL,L1-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-ASCENDING THIN LIMB
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-ASCENDING VASA RECTA ENDOTHELIAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-B
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-CLASSICAL DENDRITIC
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-CONNECTING TUBULE
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-CORTICAL COLLECTING DUCT PRINCIPAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-CORTICAL THICK ASCENDING LIMB
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-CYCLING MONONUCLEAR PHAGOCYTE
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-DESCENDING THIN LIMB TYPE 1
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-DESCENDING THIN LIMB TYPE 2
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-DESCENDING THIN LIMB TYPE 3
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-DESCENDING VASA RECTA ENDOTHELIAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-DISTAL CONVOLUTED TUBULE
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-FIBROBLAST
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-GLOMERULAR CAPILLARY ENDOTHELIAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-INNER MEDULLARY COLLECTING DUCT
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-INTERCALATED TYPE B
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-LYMPHATIC ENDOTHELIAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-M2 MACROPHAGE
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-MACULA DENSA
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-MAST
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-MEDULLARY FIBROBLAST
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-MEDULLARY THICK ASCENDING LIMB
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-MESANGIAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-MONOCYTE-DERIVED
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-NATURAL KILLER T
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-NEUTROPHIL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-NON-CLASSICAL MONOCYTE
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-PAPILLARY TIP EPITHELIAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-PARIETAL EPITHELIAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-PERITUBULAR CAPILARY ENDOTHELIAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-PLASMA
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-PLASMACYTOID DENDRITIC
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-PODOCYTE
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-SCHWANN / NEURAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-T
L3-ASCENDING VASA RECTA ENDOTHELIAL,L2-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-ASCENDING THIN LIMB
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-B
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-CLASSICAL DENDRITIC
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-CONNECTING TUBULE
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-CONNECTING TUBULE INTERCALATED TYPE A
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-CONNECTING TUBULE PRINCIPAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-CORTICAL COLLECTING DUCT PRINCIPAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-CORTICAL THICK ASCENDING LIMB
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-CYCLING MONONUCLEAR PHAGOCYTE
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-DESCENDING THIN LIMB TYPE 1
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-DESCENDING THIN LIMB TYPE 2
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-DESCENDING THIN LIMB TYPE 3
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-DESCENDING VASA RECTA ENDOTHELIAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-DISTAL CONVOLUTED TUBULE TYPE 1
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-DISTAL CONVOLUTED TUBULE TYPE 2
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-FIBROBLAST
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-GLOMERULAR CAPILLARY ENDOTHELIAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-INNER MEDULLARY COLLECTING DUCT
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-INTERCALATED TYPE B
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-LYMPHATIC ENDOTHELIAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-M2 MACROPHAGE
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-MACULA DENSA
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-MAST
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-MEDULLARY FIBROBLAST
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-MEDULLARY THICK ASCENDING LIMB
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-MESANGIAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-MONOCYTE-DERIVED
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-NATURAL KILLER T
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-NEUTROPHIL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-NON-CLASSICAL MONOCYTE
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-PAPILLARY TIP EPITHELIAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-PARIETAL EPITHELIAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-PERITUBULAR CAPILARY ENDOTHELIAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-PLASMA
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-PLASMACYTOID DENDRITIC
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-PODOCYTE
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-SCHWANN / NEURAL
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-T
L3-ASCENDING VASA RECTA ENDOTHELIAL,L3-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-B,L1-ASCENDING THIN LIMB
L3-B,L1-CONNECTING TUBULE
L3-B,L1-DESCENDING THIN LIMB
L3-B,L1-DISTAL CONVOLUTED TUBULE
L3-B,L1-ENDOTHELIAL
L3-B,L1-FIBROBLAST
L3-B,L1-IMMUNE
L3-B,L1-INTERCALATED
L3-B,L1-PAPILLARY TIP EPITHELIAL
L3-B,L1-PARIETAL EPITHELIAL
L3-B,L1-PODOCYTE
L3-B,L1-PRINCIPAL
L3-B,L1-PROXIMAL TUBULE
L3-B,L1-SCHWANN
L3-B,L1-THICK ASCENDING LIMB
L3-B,L1-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-B,L2-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L3-B,L2-ASCENDING THIN LIMB
L3-B,L2-ASCENDING VASA RECTA ENDOTHELIAL
L3-B,L2-B
L3-B,L2-CLASSICAL DENDRITIC
L3-B,L2-CONNECTING TUBULE
L3-B,L2-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L3-B,L2-CORTICAL COLLECTING DUCT PRINCIPAL
L3-B,L2-CORTICAL THICK ASCENDING LIMB
L3-B,L2-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L3-B,L2-CYCLING MONONUCLEAR PHAGOCYTE
L3-B,L2-DESCENDING THIN LIMB TYPE 1
L3-B,L2-DESCENDING THIN LIMB TYPE 2
L3-B,L2-DESCENDING THIN LIMB TYPE 3
L3-B,L2-DESCENDING VASA RECTA ENDOTHELIAL
L3-B,L2-DISTAL CONVOLUTED TUBULE
L3-B,L2-FIBROBLAST
L3-B,L2-GLOMERULAR CAPILLARY ENDOTHELIAL
L3-B,L2-INNER MEDULLARY COLLECTING DUCT
L3-B,L2-INTERCALATED TYPE B
L3-B,L2-LYMPHATIC ENDOTHELIAL
L3-B,L2-M2 MACROPHAGE
L3-B,L2-MACULA DENSA
L3-B,L2-MAST
L3-B,L2-MEDULLARY FIBROBLAST
L3-B,L2-MEDULLARY THICK ASCENDING LIMB
L3-B,L2-MESANGIAL
L3-B,L2-MONOCYTE-DERIVED
L3-B,L2-NATURAL KILLER T
L3-B,L2-NEUTROPHIL
L3-B,L2-NON-CLASSICAL MONOCYTE
L3-B,L2-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L3-B,L2-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L3-B,L2-PAPILLARY TIP EPITHELIAL
L3-B,L2-PARIETAL EPITHELIAL
L3-B,L2-PERITUBULAR CAPILARY ENDOTHELIAL
L3-B,L2-PLASMA
L3-B,L2-PLASMACYTOID DENDRITIC
L3-B,L2-PODOCYTE
L3-B,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L3-B,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L3-B,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L3-B,L2-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L3-B,L2-SCHWANN / NEURAL
L3-B,L2-T
L3-B,L2-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-B,L3-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L3-B,L3-ASCENDING THIN LIMB
L3-B,L3-ASCENDING VASA RECTA ENDOTHELIAL
L3-B,L3-CLASSICAL DENDRITIC
L3-B,L3-CONNECTING TUBULE
L3-B,L3-CONNECTING TUBULE INTERCALATED TYPE A
L3-B,L3-CONNECTING TUBULE PRINCIPAL
L3-B,L3-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L3-B,L3-CORTICAL COLLECTING DUCT PRINCIPAL
L3-B,L3-CORTICAL THICK ASCENDING LIMB
L3-B,L3-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L3-B,L3-CYCLING MONONUCLEAR PHAGOCYTE
L3-B,L3-DESCENDING THIN LIMB TYPE 1
L3-B,L3-DESCENDING THIN LIMB TYPE 2
L3-B,L3-DESCENDING THIN LIMB TYPE 3
L3-B,L3-DESCENDING VASA RECTA ENDOTHELIAL
L3-B,L3-DISTAL CONVOLUTED TUBULE TYPE 1
L3-B,L3-DISTAL CONVOLUTED TUBULE TYPE 2
L3-B,L3-FIBROBLAST
L3-B,L3-GLOMERULAR CAPILLARY ENDOTHELIAL
L3-B,L3-INNER MEDULLARY COLLECTING DUCT
L3-B,L3-INTERCALATED TYPE B
L3-B,L3-LYMPHATIC ENDOTHELIAL
L3-B,L3-M2 MACROPHAGE
L3-B,L3-MACULA DENSA
L3-B,L3-MAST
L3-B,L3-MEDULLARY FIBROBLAST
L3-B,L3-MEDULLARY THICK ASCENDING LIMB
L3-B,L3-MESANGIAL
L3-B,L3-MONOCYTE-DERIVED
L3-B,L3-NATURAL KILLER T
L3-B,L3-NEUTROPHIL
L3-B,L3-NON-CLASSICAL MONOCYTE
L3-B,L3-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L3-B,L3-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L3-B,L3-PAPILLARY TIP EPITHELIAL
L3-B,L3-PARIETAL EPITHELIAL
L3-B,L3-PERITUBULAR CAPILARY ENDOTHELIAL
L3-B,L3-PLASMA
L3-B,L3-PLASMACYTOID DENDRITIC
L3-B,L3-PODOCYTE
L3-B,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L3-B,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L3-B,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L3-B,L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L3-B,L3-SCHWANN / NEURAL
L3-B,L3-T
L3-B,L3-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-CLASSICAL DENDRITIC,L1-ASCENDING THIN LIMB
L3-CLASSICAL DENDRITIC,L1-CONNECTING TUBULE
L3-CLASSICAL DENDRITIC,L1-DESCENDING THIN LIMB
L3-CLASSICAL DENDRITIC,L1-DISTAL CONVOLUTED TUBULE
L3-CLASSICAL DENDRITIC,L1-ENDOTHELIAL
L3-CLASSICAL DENDRITIC,L1-FIBROBLAST
L3-CLASSICAL DENDRITIC,L1-IMMUNE
L3-CLASSICAL DENDRITIC,L1-INTERCALATED
L3-CLASSICAL DENDRITIC,L1-PAPILLARY TIP EPITHELIAL
L3-CLASSICAL DENDRITIC,L1-PARIETAL EPITHELIAL
L3-CLASSICAL DENDRITIC,L1-PODOCYTE
L3-CLASSICAL DENDRITIC,L1-PRINCIPAL
L3-CLASSICAL DENDRITIC,L1-PROXIMAL TUBULE
L3-CLASSICAL DENDRITIC,L1-SCHWANN
L3-CLASSICAL DENDRITIC,L1-THICK ASCENDING LIMB
L3-CLASSICAL DENDRITIC,L1-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-CLASSICAL DENDRITIC,L2-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L3-CLASSICAL DENDRITIC,L2-ASCENDING THIN LIMB
L3-CLASSICAL DENDRITIC,L2-ASCENDING VASA RECTA ENDOTHELIAL
L3-CLASSICAL DENDRITIC,L2-B
L3-CLASSICAL DENDRITIC,L2-CLASSICAL DENDRITIC
L3-CLASSICAL DENDRITIC,L2-CONNECTING TUBULE
L3-CLASSICAL DENDRITIC,L2-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L3-CLASSICAL DENDRITIC,L2-CORTICAL COLLECTING DUCT PRINCIPAL
L3-CLASSICAL DENDRITIC,L2-CORTICAL THICK ASCENDING LIMB
L3-CLASSICAL DENDRITIC,L2-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L3-CLASSICAL DENDRITIC,L2-CYCLING MONONUCLEAR PHAGOCYTE
L3-CLASSICAL DENDRITIC,L2-DESCENDING THIN LIMB TYPE 1
L3-CLASSICAL DENDRITIC,L2-DESCENDING THIN LIMB TYPE 2
L3-CLASSICAL DENDRITIC,L2-DESCENDING THIN LIMB TYPE 3
L3-CLASSICAL DENDRITIC,L2-DESCENDING VASA RECTA ENDOTHELIAL
L3-CLASSICAL DENDRITIC,L2-DISTAL CONVOLUTED TUBULE
L3-CLASSICAL DENDRITIC,L2-FIBROBLAST
L3-CLASSICAL DENDRITIC,L2-GLOMERULAR CAPILLARY ENDOTHELIAL
L3-CLASSICAL DENDRITIC,L2-INNER MEDULLARY COLLECTING DUCT
L3-CLASSICAL DENDRITIC,L2-INTERCALATED TYPE B
L3-CLASSICAL DENDRITIC,L2-LYMPHATIC ENDOTHELIAL
L3-CLASSICAL DENDRITIC,L2-M2 MACROPHAGE
L3-CLASSICAL DENDRITIC,L2-MACULA DENSA
L3-CLASSICAL DENDRITIC,L2-MAST
L3-CLASSICAL DENDRITIC,L2-MEDULLARY FIBROBLAST
L3-CLASSICAL DENDRITIC,L2-MEDULLARY THICK ASCENDING LIMB
L3-CLASSICAL DENDRITIC,L2-MESANGIAL
L3-CLASSICAL DENDRITIC,L2-MONOCYTE-DERIVED
L3-CLASSICAL DENDRITIC,L2-NATURAL KILLER T
L3-CLASSICAL DENDRITIC,L2-NEUTROPHIL
L3-CLASSICAL DENDRITIC,L2-NON-CLASSICAL MONOCYTE
L3-CLASSICAL DENDRITIC,L2-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L3-CLASSICAL DENDRITIC,L2-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L3-CLASSICAL DENDRITIC,L2-PAPILLARY TIP EPITHELIAL
